date,temperature_2m_max,temperature_2m_min,country
2021-07-28 23:00:00+00:00,29.533998,20.234,HU
2021-07-29 23:00:00+00:00,31.834,18.033998,HU
2021-07-30 23:00:00+00:00,28.883999,21.283998,HU
2021-07-31 23:00:00+00:00,31.934,18.883999,HU
2021-08-01 23:00:00+00:00,25.184,16.434,HU
2021-08-02 23:00:00+00:00,25.783998,15.534,HU
2021-08-03 23:00:00+00:00,26.184,18.033998,HU
2021-08-04 23:00:00+00:00,23.783998,17.434,HU
2021-08-05 23:00:00+00:00,23.783998,15.634,HU
2021-08-06 23:00:00+00:00,28.883999,15.734,HU
2021-08-07 23:00:00+00:00,29.133999,19.283998,HU
2021-08-08 23:00:00+00:00,28.484,18.084,HU
2021-08-09 23:00:00+00:00,29.934,17.834,HU
2021-08-10 23:00:00+00:00,29.783998,18.234,HU
2021-08-11 23:00:00+00:00,29.633999,17.484,HU
2021-08-12 23:00:00+00:00,30.984,19.533998,HU
2021-08-13 23:00:00+00:00,32.584,19.234,HU
2021-08-14 23:00:00+00:00,33.184002,21.633999,HU
2021-08-15 23:00:00+00:00,31.984,19.434,HU
2021-08-16 23:00:00+00:00,21.383999,14.084001,HU
2021-08-17 23:00:00+00:00,21.133999,13.484,HU
2021-08-18 23:00:00+00:00,23.984,13.134,HU
2021-08-19 23:00:00+00:00,24.783998,15.584001,HU
2021-08-20 23:00:00+00:00,26.633999,16.734,HU
2021-08-21 23:00:00+00:00,28.383999,16.883999,HU
2021-08-22 23:00:00+00:00,21.734,17.133999,HU
2021-08-23 23:00:00+00:00,22.984,15.384,HU
2021-08-24 23:00:00+00:00,21.383999,13.434,HU
2021-08-25 23:00:00+00:00,22.283998,11.184,HU
2021-08-26 23:00:00+00:00,19.434,11.684,HU
2021-08-27 23:00:00+00:00,20.383999,9.984,HU
2021-08-28 23:00:00+00:00,21.434,13.384,HU
2021-08-29 23:00:00+00:00,21.033998,12.434,HU
2021-08-30 23:00:00+00:00,21.133999,12.134,HU
2021-08-31 23:00:00+00:00,20.084,14.784,HU
2021-09-01 23:00:00+00:00,22.234,12.534,HU
2021-09-02 23:00:00+00:00,23.084,12.784,HU
2021-09-03 23:00:00+00:00,24.684,11.084001,HU
2021-09-04 23:00:00+00:00,23.934,13.534,HU
2021-09-05 23:00:00+00:00,22.934,10.784,HU
2021-09-06 23:00:00+00:00,24.283998,10.784,HU
2021-09-07 23:00:00+00:00,24.984,13.484,HU
2021-09-08 23:00:00+00:00,25.334,10.984,HU
2021-09-09 23:00:00+00:00,26.084,10.684,HU
2021-09-10 23:00:00+00:00,26.984,12.484,HU
2021-09-11 23:00:00+00:00,27.584,13.184,HU
2021-09-12 23:00:00+00:00,26.533998,13.484,HU
2021-09-13 23:00:00+00:00,27.283998,14.684,HU
2021-09-14 23:00:00+00:00,29.133999,16.684,HU
2021-09-15 23:00:00+00:00,27.783998,17.584,HU
2021-09-16 23:00:00+00:00,20.584,15.434,HU
2021-09-17 23:00:00+00:00,20.383999,12.634,HU
2021-09-18 23:00:00+00:00,19.533998,10.934,HU
2021-09-19 23:00:00+00:00,16.533998,9.834001,HU
2021-09-20 23:00:00+00:00,15.634,7.3840003,HU
2021-09-21 23:00:00+00:00,15.934,8.384,HU
2021-09-22 23:00:00+00:00,18.234,7.334,HU
2021-09-23 23:00:00+00:00,20.434,12.384,HU
2021-09-24 23:00:00+00:00,23.883999,12.284,HU
2021-09-25 23:00:00+00:00,25.434,10.784,HU
2021-09-26 23:00:00+00:00,20.783998,14.584001,HU
2021-09-27 23:00:00+00:00,23.484,15.934,HU
2021-09-28 23:00:00+00:00,20.934,12.584001,HU
2021-09-29 23:00:00+00:00,15.834001,10.934,HU
2021-09-30 23:00:00+00:00,17.633999,10.684,HU
2021-10-01 23:00:00+00:00,18.633999,9.334001,HU
2021-10-02 23:00:00+00:00,20.484,7.2840004,HU
2021-10-03 23:00:00+00:00,23.133999,10.434,HU
2021-10-04 23:00:00+00:00,23.084,12.584001,HU
2021-10-05 23:00:00+00:00,15.034,11.334001,HU
2021-10-06 23:00:00+00:00,16.584,11.384,HU
2021-10-07 23:00:00+00:00,16.234,8.584001,HU
2021-10-08 23:00:00+00:00,14.234,5.584,HU
2021-10-09 23:00:00+00:00,10.984,6.734,HU
2021-10-10 23:00:00+00:00,14.484,9.284,HU
2021-10-11 23:00:00+00:00,14.334001,6.584,HU
2021-10-12 23:00:00+00:00,11.734,5.3840003,HU
2021-10-13 23:00:00+00:00,11.434,3.384,HU
2021-10-14 23:00:00+00:00,13.134,2.934,HU
2021-10-15 23:00:00+00:00,15.934,2.884,HU
2021-10-16 23:00:00+00:00,14.334001,4.2840004,HU
2021-10-17 23:00:00+00:00,14.534,4.034,HU
2021-10-18 23:00:00+00:00,15.684,4.434,HU
2021-10-19 23:00:00+00:00,17.834,5.5340004,HU
2021-10-20 23:00:00+00:00,19.234,11.934,HU
2021-10-21 23:00:00+00:00,17.383999,8.634,HU
2021-10-22 23:00:00+00:00,13.284,5.984,HU
2021-10-23 23:00:00+00:00,12.234,1.7839999,HU
2021-10-24 23:00:00+00:00,13.384,0.033999994,HU
2021-10-25 23:00:00+00:00,12.434,1.2839999,HU
2021-10-26 23:00:00+00:00,14.334001,1.5339999,HU
2021-10-27 23:00:00+00:00,14.534,1.834,HU
2021-10-28 23:00:00+00:00,15.734,2.134,HU
2021-10-29 23:00:00+00:00,16.684,5.084,HU
2021-10-30 23:00:00+00:00,15.034,3.934,HU
2021-10-31 23:00:00+00:00,13.634,2.434,HU
2021-11-01 23:00:00+00:00,9.984,5.234,HU
2021-11-02 23:00:00+00:00,12.884,3.034,HU
2021-11-03 23:00:00+00:00,16.584,7.484,HU
2021-11-04 23:00:00+00:00,11.184,5.684,HU
2021-11-05 23:00:00+00:00,12.484,2.934,HU
2021-11-06 23:00:00+00:00,10.884,4.184,HU
2021-11-07 23:00:00+00:00,11.134,3.384,HU
2021-11-08 23:00:00+00:00,12.234,1.5339999,HU
2021-11-09 23:00:00+00:00,9.184,0.484,HU
2021-11-10 23:00:00+00:00,9.284,1.334,HU
2021-11-11 23:00:00+00:00,11.334001,0.834,HU
2021-11-12 23:00:00+00:00,5.684,0.384,HU
2021-11-13 23:00:00+00:00,9.434,3.934,HU
2021-11-14 23:00:00+00:00,11.484,2.284,HU
2021-11-15 23:00:00+00:00,9.234,0.73399997,HU
2021-11-16 23:00:00+00:00,9.184,1.434,HU
2021-11-17 23:00:00+00:00,10.434,4.584,HU
2021-11-18 23:00:00+00:00,10.834001,4.684,HU
2021-11-19 23:00:00+00:00,13.134,5.084,HU
2021-11-20 23:00:00+00:00,10.084001,1.2839999,HU
2021-11-21 23:00:00+00:00,8.184,4.184,HU
2021-11-22 23:00:00+00:00,7.584,0.684,HU
2021-11-23 23:00:00+00:00,6.234,-3.366,HU
2021-11-24 23:00:00+00:00,5.734,-3.566,HU
2021-11-25 23:00:00+00:00,6.0340004,0.98399997,HU
2021-11-26 23:00:00+00:00,4.684,-2.216,HU
2021-11-27 23:00:00+00:00,9.584001,1.984,HU
2021-11-28 23:00:00+00:00,4.5340004,-0.066000015,HU
2021-11-29 23:00:00+00:00,5.934,-0.466,HU
2021-11-30 23:00:00+00:00,8.484,3.234,HU
2021-12-01 23:00:00+00:00,8.184,4.8840003,HU
2021-12-02 23:00:00+00:00,5.0340004,-3.466,HU
2021-12-03 23:00:00+00:00,2.284,-4.8659997,HU
2021-12-04 23:00:00+00:00,2.684,-0.816,HU
2021-12-05 23:00:00+00:00,3.234,-1.116,HU
2021-12-06 23:00:00+00:00,3.534,-2.116,HU
2021-12-07 23:00:00+00:00,3.134,-3.866,HU
2021-12-08 23:00:00+00:00,3.384,-0.41599998,HU
2021-12-09 23:00:00+00:00,2.134,-1.416,HU
2021-12-10 23:00:00+00:00,4.484,0.88399994,HU
2021-12-11 23:00:00+00:00,4.2840004,-0.41599998,HU
2021-12-12 23:00:00+00:00,5.0340004,-3.1660001,HU
2021-12-13 23:00:00+00:00,3.884,-3.516,HU
2021-12-14 23:00:00+00:00,4.684,-1.7160001,HU
2021-12-15 23:00:00+00:00,5.984,-1.9660001,HU
2021-12-16 23:00:00+00:00,7.184,2.734,HU
2021-12-17 23:00:00+00:00,5.734,1.034,HU
2021-12-18 23:00:00+00:00,6.334,2.784,HU
2021-12-19 23:00:00+00:00,4.8840003,-0.016000003,HU
2021-12-20 23:00:00+00:00,2.384,-3.6660001,HU
2021-12-21 23:00:00+00:00,-0.316,-5.516,HU
2021-12-22 23:00:00+00:00,-0.41599998,-6.066,HU
2021-12-23 23:00:00+00:00,5.934,-3.016,HU
2021-12-24 23:00:00+00:00,8.384,-0.266,HU
2021-12-25 23:00:00+00:00,1.584,-3.1660001,HU
2021-12-26 23:00:00+00:00,1.484,-3.9160001,HU
2021-12-27 23:00:00+00:00,0.88399994,-1.7160001,HU
2021-12-28 23:00:00+00:00,2.784,-0.666,HU
2021-12-29 23:00:00+00:00,3.484,-1.266,HU
2021-12-30 23:00:00+00:00,14.334001,4.034,HU
2021-12-31 23:00:00+00:00,14.134,7.0340004,HU
2022-01-01 23:00:00+00:00,11.634,3.784,HU
2022-01-02 23:00:00+00:00,13.134,3.934,HU
2022-01-03 23:00:00+00:00,10.484,4.6340003,HU
2022-01-04 23:00:00+00:00,11.734,4.084,HU
2022-01-05 23:00:00+00:00,6.0340004,-1.2160001,HU
2022-01-06 23:00:00+00:00,2.034,-5.2159996,HU
2022-01-07 23:00:00+00:00,1.384,-5.416,HU
2022-01-08 23:00:00+00:00,0.834,-5.8659997,HU
2022-01-09 23:00:00+00:00,4.434,-3.516,HU
2022-01-10 23:00:00+00:00,3.534,-3.466,HU
2022-01-11 23:00:00+00:00,0.834,-5.766,HU
2022-01-12 23:00:00+00:00,3.5839999,-6.7159996,HU
2022-01-13 23:00:00+00:00,7.2840004,-0.16600001,HU
2022-01-14 23:00:00+00:00,5.8840003,-3.9160001,HU
2022-01-15 23:00:00+00:00,1.5339999,-5.316,HU
2022-01-16 23:00:00+00:00,6.2840004,0.08399999,HU
2022-01-17 23:00:00+00:00,4.034,-1.516,HU
2022-01-18 23:00:00+00:00,3.684,-4.416,HU
2022-01-19 23:00:00+00:00,5.1340003,-4.166,HU
2022-01-20 23:00:00+00:00,1.984,-2.266,HU
2022-01-21 23:00:00+00:00,3.434,-4.016,HU
