date,temperature_2m_max,temperature_2m_min,country
2017-09-08 22:00:00+00:00,23.655,17.505001,ES
2017-09-09 22:00:00+00:00,24.405,10.905001,ES
2017-09-10 22:00:00+00:00,30.505001,16.005001,ES
2017-09-11 22:00:00+00:00,26.955,15.855,ES
2017-09-12 22:00:00+00:00,30.355,14.555,ES
2017-09-13 22:00:00+00:00,29.955,16.805,ES
2017-09-14 22:00:00+00:00,21.605,13.305,ES
2017-09-15 22:00:00+00:00,21.205,9.905001,ES
2017-09-16 22:00:00+00:00,23.855,8.755,ES
2017-09-17 22:00:00+00:00,23.655,12.755,ES
2017-09-18 22:00:00+00:00,26.355,11.455,ES
2017-09-19 22:00:00+00:00,27.455,11.455,ES
2017-09-20 22:00:00+00:00,28.705,13.205,ES
2017-09-21 22:00:00+00:00,26.255001,16.155,ES
2017-09-22 22:00:00+00:00,27.455,14.255,ES
2017-09-23 22:00:00+00:00,29.105,14.655001,ES
2017-09-24 22:00:00+00:00,27.755001,15.255,ES
2017-09-25 22:00:00+00:00,25.305,13.205,ES
2017-09-26 22:00:00+00:00,26.555,13.3550005,ES
2017-09-27 22:00:00+00:00,27.505001,13.1050005,ES
2017-09-28 22:00:00+00:00,27.955,15.055,ES
2017-09-29 22:00:00+00:00,28.255001,16.905,ES
2017-09-30 22:00:00+00:00,26.905,16.105,ES
2017-10-01 22:00:00+00:00,28.555,15.205,ES
2017-10-02 22:00:00+00:00,29.205,15.3550005,ES
2017-10-03 22:00:00+00:00,28.605,16.305,ES
2017-10-04 22:00:00+00:00,29.905,15.255,ES
2017-10-05 22:00:00+00:00,29.905,14.6050005,ES
2017-10-06 22:00:00+00:00,25.305,11.755,ES
2017-10-07 22:00:00+00:00,26.705,11.805,ES
2017-10-08 22:00:00+00:00,27.255001,11.555,ES
2017-10-09 22:00:00+00:00,27.455,10.655001,ES
2017-10-10 22:00:00+00:00,27.455,11.005,ES
2017-10-11 22:00:00+00:00,27.955,11.905001,ES
2017-10-12 22:00:00+00:00,28.305,13.3550005,ES
2017-10-13 22:00:00+00:00,28.055,13.155001,ES
2017-10-14 22:00:00+00:00,28.605,14.255,ES
2017-10-15 22:00:00+00:00,26.005001,14.305,ES
2017-10-16 22:00:00+00:00,20.855,13.405001,ES
2017-10-17 22:00:00+00:00,14.655001,10.705,ES
2017-10-18 22:00:00+00:00,17.405,6.4049997,ES
2017-10-19 22:00:00+00:00,19.405,9.905001,ES
2017-10-20 22:00:00+00:00,20.805,13.055,ES
2017-10-21 22:00:00+00:00,17.955,8.755,ES
2017-10-22 22:00:00+00:00,20.255001,7.055,ES
2017-10-23 22:00:00+00:00,22.305,8.905001,ES
2017-10-24 22:00:00+00:00,23.655,7.805,ES
2017-10-25 22:00:00+00:00,24.455,9.055,ES
2017-10-26 22:00:00+00:00,27.205,10.155001,ES
2017-10-27 22:00:00+00:00,22.255001,9.955,ES
2017-10-28 22:00:00+00:00,23.005001,7.0049996,ES
2017-10-29 22:00:00+00:00,20.305,8.8550005,ES
2017-10-30 22:00:00+00:00,18.255001,6.855,ES
2017-10-31 22:00:00+00:00,19.705,8.8550005,ES
2017-11-01 22:00:00+00:00,19.105,10.005,ES
2017-11-02 22:00:00+00:00,17.655,11.055,ES
2017-11-03 22:00:00+00:00,14.555,10.405001,ES
2017-11-04 22:00:00+00:00,15.305,7.1549997,ES
2017-11-05 22:00:00+00:00,13.505,4.105,ES
2017-11-06 22:00:00+00:00,15.655001,1.9049999,ES
2017-11-07 22:00:00+00:00,13.055,5.455,ES
2017-11-08 22:00:00+00:00,12.455,2.155,ES
2017-11-09 22:00:00+00:00,14.805,3.8550003,ES
2017-11-10 22:00:00+00:00,16.455,4.0049996,ES
2017-11-11 22:00:00+00:00,17.455,2.305,ES
2017-11-12 22:00:00+00:00,12.505,5.2549996,ES
2017-11-13 22:00:00+00:00,14.455,1.7049999,ES
2017-11-14 22:00:00+00:00,14.505,0.90500003,ES
2017-11-15 22:00:00+00:00,17.405,0.955,ES
2017-11-16 22:00:00+00:00,17.605,2.855,ES
2017-11-17 22:00:00+00:00,18.655,4.955,ES
2017-11-18 22:00:00+00:00,16.555,2.405,ES
2017-11-19 22:00:00+00:00,16.505001,1.1049999,ES
2017-11-20 22:00:00+00:00,15.955,0.505,ES
2017-11-21 22:00:00+00:00,16.605,0.45499998,ES
2017-11-22 22:00:00+00:00,16.555,6.105,ES
2017-11-23 22:00:00+00:00,16.005001,8.555,ES
2017-11-24 22:00:00+00:00,16.155,7.305,ES
2017-11-25 22:00:00+00:00,11.755,2.255,ES
2017-11-26 22:00:00+00:00,11.155001,-0.595,ES
2017-11-27 22:00:00+00:00,8.505,-1.2950001,ES
2017-11-28 22:00:00+00:00,11.155001,3.005,ES
2017-11-29 22:00:00+00:00,9.205,-0.045,ES
2017-11-30 22:00:00+00:00,8.405001,-0.545,ES
2017-12-01 22:00:00+00:00,7.055,-1.8950001,ES
2017-12-02 22:00:00+00:00,8.705,-2.245,ES
2017-12-03 22:00:00+00:00,9.6050005,-1.995,ES
2017-12-04 22:00:00+00:00,9.205,-2.195,ES
2017-12-05 22:00:00+00:00,8.005,-3.595,ES
2017-12-06 22:00:00+00:00,8.005,-2.445,ES
2017-12-07 22:00:00+00:00,11.405001,2.855,ES
2017-12-08 22:00:00+00:00,14.055,4.5049996,ES
2017-12-09 22:00:00+00:00,11.3550005,7.9549994,ES
2017-12-10 22:00:00+00:00,10.505,4.205,ES
2017-12-11 22:00:00+00:00,8.705,-0.895,ES
2017-12-12 22:00:00+00:00,8.955,-0.945,ES
2017-12-13 22:00:00+00:00,10.955,4.0049996,ES
2017-12-14 22:00:00+00:00,10.805,1.7049999,ES
2017-12-15 22:00:00+00:00,9.205,-1.2950001,ES
2017-12-16 22:00:00+00:00,9.055,-0.84499997,ES
2017-12-17 22:00:00+00:00,9.705,-1.695,ES
2017-12-18 22:00:00+00:00,11.3550005,2.905,ES
2017-12-19 22:00:00+00:00,12.505,-1.2950001,ES
2017-12-20 22:00:00+00:00,12.555,1.7049999,ES
2017-12-21 22:00:00+00:00,13.255,-0.545,ES
2017-12-22 22:00:00+00:00,12.405001,2.605,ES
2017-12-23 22:00:00+00:00,10.055,1.655,ES
2017-12-24 22:00:00+00:00,7.055,-1.6450001,ES
2017-12-25 22:00:00+00:00,7.105,2.4550002,ES
2017-12-26 22:00:00+00:00,10.155001,4.6549997,ES
2017-12-27 22:00:00+00:00,12.205,5.105,ES
2017-12-28 22:00:00+00:00,16.205,6.5049996,ES
2017-12-29 22:00:00+00:00,14.1050005,6.855,ES
2017-12-30 22:00:00+00:00,11.405001,5.6549997,ES
2017-12-31 22:00:00+00:00,9.505,1.9049999,ES
2018-01-01 22:00:00+00:00,12.705,5.4049997,ES
2018-01-02 22:00:00+00:00,14.6050005,7.7549996,ES
2018-01-03 22:00:00+00:00,12.905001,8.055,ES
2018-01-04 22:00:00+00:00,10.505,7.455,ES
2018-01-05 22:00:00+00:00,7.705,1.3549999,ES
2018-01-06 22:00:00+00:00,4.5049996,0.205,ES
2018-01-07 22:00:00+00:00,7.1549997,-1.6450001,ES
2018-01-08 22:00:00+00:00,4.955,-2.145,ES
2018-01-09 22:00:00+00:00,7.105,1.055,ES
2018-01-10 22:00:00+00:00,8.3550005,1.1049999,ES
2018-01-11 22:00:00+00:00,9.055,-0.19500001,ES
2018-01-12 22:00:00+00:00,5.1549997,0.305,ES
2018-01-13 22:00:00+00:00,6.7549996,0.85499996,ES
2018-01-14 22:00:00+00:00,8.6050005,-2.7949998,ES
2018-01-15 22:00:00+00:00,12.905001,2.7050002,ES
2018-01-16 22:00:00+00:00,12.205,2.305,ES
2018-01-17 22:00:00+00:00,12.155001,0.85499996,ES
2018-01-18 22:00:00+00:00,13.555,1.6049999,ES
2018-01-19 22:00:00+00:00,13.555,1.955,ES
2018-01-20 22:00:00+00:00,15.555,3.905,ES
2018-01-21 22:00:00+00:00,13.505,1.805,ES
2018-01-22 22:00:00+00:00,15.205,1.755,ES
2018-01-23 22:00:00+00:00,13.555,0.755,ES
2018-01-24 22:00:00+00:00,8.8550005,3.505,ES
2018-01-25 22:00:00+00:00,9.005,1.9049999,ES
2018-01-26 22:00:00+00:00,9.905001,1.055,ES
2018-01-27 22:00:00+00:00,12.8550005,2.405,ES
2018-01-28 22:00:00+00:00,12.955,1.9049999,ES
2018-01-29 22:00:00+00:00,12.455,0.45499998,ES
2018-01-30 22:00:00+00:00,12.405001,-0.545,ES
2018-01-31 22:00:00+00:00,10.505,0.255,ES
2018-02-01 22:00:00+00:00,7.5049996,-1.2950001,ES
2018-02-02 22:00:00+00:00,10.205,-1.5450001,ES
2018-02-03 22:00:00+00:00,4.2549996,1.6049999,ES
2018-02-04 22:00:00+00:00,4.1549997,1.005,ES
2018-02-05 22:00:00+00:00,6.205,0.35500002,ES
2018-02-06 22:00:00+00:00,5.805,-4.545,ES
2018-02-07 22:00:00+00:00,6.105,-3.595,ES
2018-02-08 22:00:00+00:00,8.405001,-4.2450004,ES
2018-02-09 22:00:00+00:00,8.1050005,0.054999992,ES
2018-02-10 22:00:00+00:00,15.3550005,2.105,ES
2018-02-11 22:00:00+00:00,9.6050005,0.90500003,ES
2018-02-12 22:00:00+00:00,8.405001,-2.245,ES
2018-02-13 22:00:00+00:00,11.205,5.305,ES
2018-02-14 22:00:00+00:00,13.555,4.805,ES
2018-02-15 22:00:00+00:00,15.1050005,5.355,ES
2018-02-16 22:00:00+00:00,13.405001,5.1549997,ES
2018-02-17 22:00:00+00:00,12.8550005,1.005,ES
2018-02-18 22:00:00+00:00,14.505,4.1549997,ES
2018-02-19 22:00:00+00:00,15.005,4.055,ES
2018-02-20 22:00:00+00:00,11.205,2.9550002,ES
2018-02-21 22:00:00+00:00,10.205,-2.7949998,ES
2018-02-22 22:00:00+00:00,9.3550005,-3.895,ES
2018-02-23 22:00:00+00:00,11.1050005,-3.945,ES
2018-02-24 22:00:00+00:00,13.905001,-3.0449998,ES
2018-02-25 22:00:00+00:00,16.455,-1.595,ES
2018-02-26 22:00:00+00:00,6.355,0.15499999,ES
2018-02-27 22:00:00+00:00,12.305,3.155,ES
2018-02-28 22:00:00+00:00,11.6050005,6.355,ES
2018-03-01 22:00:00+00:00,10.1050005,3.405,ES
2018-03-02 22:00:00+00:00,11.905001,5.9049997,ES
2018-03-03 22:00:00+00:00,12.905001,6.9049997,ES
2018-03-04 22:00:00+00:00,8.905001,5.4049997,ES
2018-03-05 22:00:00+00:00,9.755,3.2050002,ES
2018-03-06 22:00:00+00:00,10.755,0.35500002,ES
2018-03-07 22:00:00+00:00,12.705,4.455,ES
2018-03-08 22:00:00+00:00,12.155001,8.905001,ES
2018-03-09 22:00:00+00:00,13.8550005,7.455,ES
2018-03-10 22:00:00+00:00,9.955,6.1549997,ES
2018-03-11 22:00:00+00:00,12.055,5.955,ES
2018-03-12 22:00:00+00:00,14.955,6.0049996,ES
2018-03-13 22:00:00+00:00,12.255,5.105,ES
2018-03-14 22:00:00+00:00,11.005,5.9049997,ES
2018-03-15 22:00:00+00:00,9.555,4.355,ES
2018-03-16 22:00:00+00:00,9.805,1.955,ES
2018-03-17 22:00:00+00:00,11.405001,2.155,ES
2018-03-18 22:00:00+00:00,8.155001,1.7049999,ES
2018-03-19 22:00:00+00:00,8.555,0.555,ES
2018-03-20 22:00:00+00:00,10.6050005,1.005,ES
2018-03-21 22:00:00+00:00,11.755,-2.145,ES
2018-03-22 22:00:00+00:00,12.755,2.755,ES
2018-03-23 22:00:00+00:00,10.805,2.805,ES
2018-03-24 22:00:00+00:00,11.755,3.7050002,ES
2018-03-25 22:00:00+00:00,13.805,3.555,ES
2018-03-26 22:00:00+00:00,19.405,5.355,ES
2018-03-27 22:00:00+00:00,19.905,4.7549996,ES
2018-03-28 22:00:00+00:00,13.805,7.105,ES
2018-03-29 22:00:00+00:00,10.6050005,4.4049997,ES
2018-03-30 22:00:00+00:00,12.905001,2.255,ES
2018-03-31 22:00:00+00:00,16.605,3.505,ES
2018-04-01 22:00:00+00:00,18.905,5.7549996,ES
2018-04-02 22:00:00+00:00,15.6050005,8.505,ES
2018-04-03 22:00:00+00:00,14.1050005,6.855,ES
2018-04-04 22:00:00+00:00,17.705,3.505,ES
2018-04-05 22:00:00+00:00,18.405,6.0049996,ES
2018-04-06 22:00:00+00:00,12.155001,7.355,ES
2018-04-07 22:00:00+00:00,14.555,4.855,ES
2018-04-08 22:00:00+00:00,8.055,3.4550002,ES
2018-04-09 22:00:00+00:00,7.705,3.4550002,ES
2018-04-10 22:00:00+00:00,11.055,2.905,ES
2018-04-11 22:00:00+00:00,11.505,3.7050002,ES
2018-04-12 22:00:00+00:00,12.405001,4.7549996,ES
2018-04-13 22:00:00+00:00,16.005001,4.455,ES
2018-04-14 22:00:00+00:00,16.805,7.205,ES
2018-04-15 22:00:00+00:00,17.055,5.705,ES
2018-04-16 22:00:00+00:00,20.205,4.955,ES
2018-04-17 22:00:00+00:00,23.305,7.555,ES
2018-04-18 22:00:00+00:00,23.055,8.8550005,ES
2018-04-19 22:00:00+00:00,20.355,9.6050005,ES
2018-04-20 22:00:00+00:00,20.855,9.255,ES
2018-04-21 22:00:00+00:00,23.205,10.155001,ES
2018-04-22 22:00:00+00:00,23.455,11.8550005,ES
2018-04-23 22:00:00+00:00,25.355,11.455,ES
2018-04-24 22:00:00+00:00,27.605,11.8550005,ES
2018-04-25 22:00:00+00:00,26.305,11.005,ES
2018-04-26 22:00:00+00:00,24.305,13.655001,ES
2018-04-27 22:00:00+00:00,18.355,10.205,ES
2018-04-28 22:00:00+00:00,13.005,4.355,ES
2018-04-29 22:00:00+00:00,11.955,4.055,ES
2018-04-30 22:00:00+00:00,15.3550005,3.755,ES
2018-05-01 22:00:00+00:00,17.655,4.205,ES
2018-05-02 22:00:00+00:00,18.705,9.755,ES
2018-05-03 22:00:00+00:00,20.655,6.605,ES
2018-05-04 22:00:00+00:00,24.355,8.1050005,ES
2018-05-05 22:00:00+00:00,23.505001,11.505,ES
2018-05-06 22:00:00+00:00,23.305,11.405001,ES
2018-05-07 22:00:00+00:00,24.305,12.155001,ES
2018-05-08 22:00:00+00:00,26.255001,11.755,ES
2018-05-09 22:00:00+00:00,23.305,13.155001,ES
2018-05-10 22:00:00+00:00,23.905,11.205,ES
2018-05-11 22:00:00+00:00,20.005001,12.505,ES
2018-05-12 22:00:00+00:00,19.105,5.2549996,ES
2018-05-13 22:00:00+00:00,19.155,10.455,ES
2018-05-14 22:00:00+00:00,23.905,7.055,ES
2018-05-15 22:00:00+00:00,24.655,9.905001,ES
2018-05-16 22:00:00+00:00,23.455,12.655001,ES
2018-05-17 22:00:00+00:00,21.305,13.255,ES
2018-05-18 22:00:00+00:00,23.305,11.905001,ES
2018-05-19 22:00:00+00:00,22.005001,11.455,ES
2018-05-20 22:00:00+00:00,20.455,12.705,ES
2018-05-21 22:00:00+00:00,24.155,11.405001,ES
2018-05-22 22:00:00+00:00,25.505001,13.955,ES
2018-05-23 22:00:00+00:00,26.455,14.305,ES
2018-05-24 22:00:00+00:00,19.455,14.055,ES
2018-05-25 22:00:00+00:00,20.805,11.955,ES
2018-05-26 22:00:00+00:00,24.205,12.155001,ES
2018-05-27 22:00:00+00:00,19.905,13.555,ES
2018-05-28 22:00:00+00:00,18.805,11.455,ES
2018-05-29 22:00:00+00:00,19.105,11.205,ES
2018-05-30 22:00:00+00:00,21.605,11.3550005,ES
2018-05-31 22:00:00+00:00,23.155,11.555,ES
2018-06-01 22:00:00+00:00,21.905,12.3550005,ES
2018-06-02 22:00:00+00:00,22.705,11.755,ES
2018-06-03 22:00:00+00:00,18.805,10.8550005,ES
2018-06-04 22:00:00+00:00,18.005001,12.155001,ES
2018-06-05 22:00:00+00:00,18.955,10.255,ES
2018-06-06 22:00:00+00:00,22.055,9.455,ES
2018-06-07 22:00:00+00:00,19.155,13.505,ES
2018-06-08 22:00:00+00:00,19.405,12.155001,ES
2018-06-09 22:00:00+00:00,19.005001,9.905001,ES
2018-06-10 22:00:00+00:00,20.205,11.705,ES
2018-06-11 22:00:00+00:00,22.905,10.505,ES
2018-06-12 22:00:00+00:00,24.455,11.755,ES
2018-06-13 22:00:00+00:00,26.605,11.055,ES
2018-06-14 22:00:00+00:00,29.955,13.1050005,ES
2018-06-15 22:00:00+00:00,31.005001,16.555,ES
2018-06-16 22:00:00+00:00,31.455,15.655001,ES
2018-06-17 22:00:00+00:00,32.105,16.455,ES
2018-06-18 22:00:00+00:00,32.305,16.055,ES
2018-06-19 22:00:00+00:00,32.455,19.405,ES
2018-06-20 22:00:00+00:00,32.755,20.105,ES
2018-06-21 22:00:00+00:00,33.605,19.155,ES
2018-06-22 22:00:00+00:00,35.005,19.755001,ES
2018-06-23 22:00:00+00:00,36.605,19.955,ES
2018-06-24 22:00:00+00:00,36.205,20.405,ES
2018-06-25 22:00:00+00:00,34.305,20.855,ES
2018-06-26 22:00:00+00:00,31.255001,20.255001,ES
2018-06-27 22:00:00+00:00,31.105,18.605,ES
2018-06-28 22:00:00+00:00,31.855,18.905,ES
2018-06-29 22:00:00+00:00,28.155,18.755001,ES
2018-06-30 22:00:00+00:00,26.005001,17.555,ES
2018-07-01 22:00:00+00:00,26.855,15.3550005,ES
2018-07-02 22:00:00+00:00,29.955,15.3550005,ES
2018-07-03 22:00:00+00:00,27.005001,16.555,ES
2018-07-04 22:00:00+00:00,29.255001,15.855,ES
2018-07-05 22:00:00+00:00,31.155,17.005001,ES
2018-07-06 22:00:00+00:00,32.705,19.455,ES
2018-07-07 22:00:00+00:00,33.155,19.905,ES
2018-07-08 22:00:00+00:00,34.355,20.205,ES
2018-07-09 22:00:00+00:00,34.205,19.905,ES
2018-07-10 22:00:00+00:00,31.705,20.655,ES
2018-07-11 22:00:00+00:00,31.904999,19.855,ES
2018-07-12 22:00:00+00:00,33.605,20.205,ES
2018-07-13 22:00:00+00:00,32.905,18.955,ES
2018-07-14 22:00:00+00:00,28.305,18.305,ES
2018-07-15 22:00:00+00:00,29.655,17.255001,ES
2018-07-16 22:00:00+00:00,33.355,17.355,ES
2018-07-17 22:00:00+00:00,32.405,19.155,ES
2018-07-18 22:00:00+00:00,32.355,17.305,ES
2018-07-19 22:00:00+00:00,30.955,17.855,ES
2018-07-20 22:00:00+00:00,29.605,17.105,ES
2018-07-21 22:00:00+00:00,30.405,16.305,ES
2018-07-22 22:00:00+00:00,34.255,18.455,ES
2018-07-23 22:00:00+00:00,32.705,20.305,ES
2018-07-24 22:00:00+00:00,33.805,18.105,ES
2018-07-25 22:00:00+00:00,33.405,19.355,ES
2018-07-26 22:00:00+00:00,33.555,18.355,ES
2018-07-27 22:00:00+00:00,32.605,18.055,ES
2018-07-28 22:00:00+00:00,31.904999,19.105,ES
2018-07-29 22:00:00+00:00,33.705,17.605,ES
2018-07-30 22:00:00+00:00,34.705,18.805,ES
2018-07-31 22:00:00+00:00,36.805,20.205,ES
2018-08-01 22:00:00+00:00,38.205,21.455,ES
2018-08-02 22:00:00+00:00,39.405,23.405,ES
2018-08-03 22:00:00+00:00,38.605,22.155,ES
2018-08-04 22:00:00+00:00,37.205,22.205,ES
2018-08-05 22:00:00+00:00,36.905,21.655,ES
2018-08-06 22:00:00+00:00,36.055,22.155,ES
2018-08-07 22:00:00+00:00,34.655,18.905,ES
2018-08-08 22:00:00+00:00,30.955,18.705,ES
2018-08-09 22:00:00+00:00,30.205,16.805,ES
2018-08-10 22:00:00+00:00,32.555,20.555,ES
2018-08-11 22:00:00+00:00,34.155,21.955,ES
2018-08-12 22:00:00+00:00,32.905,19.355,ES
2018-08-13 22:00:00+00:00,32.155,18.305,ES
2018-08-14 22:00:00+00:00,32.855,17.655,ES
2018-08-15 22:00:00+00:00,29.855,21.205,ES
2018-08-16 22:00:00+00:00,30.405,18.555,ES
2018-08-17 22:00:00+00:00,30.155,16.205,ES
2018-08-18 22:00:00+00:00,30.305,18.255001,ES
2018-08-19 22:00:00+00:00,32.255,18.505001,ES
2018-08-20 22:00:00+00:00,33.205,19.055,ES
2018-08-21 22:00:00+00:00,32.455,19.755001,ES
2018-08-22 22:00:00+00:00,32.105,18.455,ES
2018-08-23 22:00:00+00:00,33.305,18.205,ES
2018-08-24 22:00:00+00:00,32.505,16.705,ES
2018-08-25 22:00:00+00:00,32.555,15.955,ES
2018-08-26 22:00:00+00:00,35.155,17.455,ES
2018-08-27 22:00:00+00:00,33.855,20.955,ES
2018-08-28 22:00:00+00:00,31.655,19.005001,ES
2018-08-29 22:00:00+00:00,31.605,18.705,ES
2018-08-30 22:00:00+00:00,33.555,19.255001,ES
2018-08-31 22:00:00+00:00,33.255,19.055,ES
2018-09-01 22:00:00+00:00,34.055,20.405,ES
2018-09-02 22:00:00+00:00,31.255001,20.155,ES
2018-09-03 22:00:00+00:00,28.955,18.455,ES
2018-09-04 22:00:00+00:00,26.505001,16.805,ES
2018-09-05 22:00:00+00:00,26.505001,16.805,ES
2018-09-06 22:00:00+00:00,27.405,15.755,ES
2018-09-07 22:00:00+00:00,24.055,17.255001,ES
2018-09-08 22:00:00+00:00,26.705,15.305,ES
2018-09-09 22:00:00+00:00,27.355,16.405,ES
2018-09-10 22:00:00+00:00,28.455,15.805,ES
2018-09-11 22:00:00+00:00,28.655,15.855,ES
2018-09-12 22:00:00+00:00,31.555,16.855,ES
2018-09-13 22:00:00+00:00,30.505001,17.705,ES
2018-09-14 22:00:00+00:00,28.705,18.455,ES
2018-09-15 22:00:00+00:00,29.355,16.805,ES
2018-09-16 22:00:00+00:00,29.655,18.955,ES
2018-09-17 22:00:00+00:00,28.605,17.005001,ES
2018-09-18 22:00:00+00:00,30.005001,16.655,ES
2018-09-19 22:00:00+00:00,31.055,18.005001,ES
2018-09-20 22:00:00+00:00,31.605,17.405,ES
2018-09-21 22:00:00+00:00,32.155,17.455,ES
2018-09-22 22:00:00+00:00,32.855,17.605,ES
2018-09-23 22:00:00+00:00,31.755001,18.155,ES
2018-09-24 22:00:00+00:00,30.055,14.905001,ES
2018-09-25 22:00:00+00:00,26.905,18.055,ES
2018-09-26 22:00:00+00:00,26.705,15.305,ES
2018-09-27 22:00:00+00:00,28.855,14.155001,ES
2018-09-28 22:00:00+00:00,27.955,14.205,ES
2018-09-29 22:00:00+00:00,28.955,13.655001,ES
2018-09-30 22:00:00+00:00,25.405,13.755,ES
2018-10-01 22:00:00+00:00,25.655,9.3550005,ES
2018-10-02 22:00:00+00:00,26.405,12.405001,ES
2018-10-03 22:00:00+00:00,27.205,12.505,ES
2018-10-04 22:00:00+00:00,26.805,11.8550005,ES
2018-10-05 22:00:00+00:00,27.505001,11.155001,ES
2018-10-06 22:00:00+00:00,19.205,11.205,ES
2018-10-07 22:00:00+00:00,18.705,7.555,ES
2018-10-08 22:00:00+00:00,19.605,8.505,ES
2018-10-09 22:00:00+00:00,18.655,11.055,ES
2018-10-10 22:00:00+00:00,20.705,13.205,ES
2018-10-11 22:00:00+00:00,21.105,13.755,ES
2018-10-12 22:00:00+00:00,24.255001,12.705,ES
2018-10-13 22:00:00+00:00,17.355,11.705,ES
2018-10-14 22:00:00+00:00,15.255,8.3550005,ES
2018-10-15 22:00:00+00:00,20.055,8.955,ES
2018-10-16 22:00:00+00:00,20.405,8.655001,ES
2018-10-17 22:00:00+00:00,20.055,11.755,ES
2018-10-18 22:00:00+00:00,17.105,12.805,ES
2018-10-19 22:00:00+00:00,20.655,11.955,ES
2018-10-20 22:00:00+00:00,20.855,12.655001,ES
2018-10-21 22:00:00+00:00,22.155,11.005,ES
2018-10-22 22:00:00+00:00,20.605,9.305,ES
2018-10-23 22:00:00+00:00,22.305,8.705,ES
2018-10-24 22:00:00+00:00,21.905,7.305,ES
2018-10-25 22:00:00+00:00,16.305,8.755,ES
2018-10-26 22:00:00+00:00,12.755,4.855,ES
2018-10-27 22:00:00+00:00,9.505,2.255,ES
2018-10-28 22:00:00+00:00,10.255,3.155,ES
2018-10-29 22:00:00+00:00,9.1050005,3.755,ES
2018-10-30 22:00:00+00:00,11.1050005,5.955,ES
2018-10-31 22:00:00+00:00,13.6050005,3.005,ES
2018-11-01 22:00:00+00:00,18.005001,7.9549994,ES
2018-11-02 22:00:00+00:00,15.255,3.605,ES
2018-11-03 22:00:00+00:00,15.755,2.055,ES
2018-11-04 22:00:00+00:00,10.455,6.455,ES
2018-11-05 22:00:00+00:00,10.8550005,5.055,ES
2018-11-06 22:00:00+00:00,13.8550005,8.255,ES
2018-11-07 22:00:00+00:00,13.405001,5.5049996,ES
2018-11-08 22:00:00+00:00,12.755,4.705,ES
2018-11-09 22:00:00+00:00,12.755,8.905001,ES
2018-11-10 22:00:00+00:00,15.905001,11.6050005,ES
2018-11-11 22:00:00+00:00,12.805,8.655001,ES
2018-11-12 22:00:00+00:00,18.055,7.0049996,ES
2018-11-13 22:00:00+00:00,15.855,6.855,ES
2018-11-14 22:00:00+00:00,15.955,8.555,ES
2018-11-15 22:00:00+00:00,15.6050005,8.705,ES
2018-11-16 22:00:00+00:00,16.005001,8.905001,ES
2018-11-17 22:00:00+00:00,13.055,8.255,ES
2018-11-18 22:00:00+00:00,13.505,8.155001,ES
2018-11-19 22:00:00+00:00,11.3550005,7.4049997,ES
2018-11-20 22:00:00+00:00,11.205,6.305,ES
2018-11-21 22:00:00+00:00,10.455,4.5049996,ES
2018-11-22 22:00:00+00:00,11.055,5.305,ES
2018-11-23 22:00:00+00:00,9.805,2.805,ES
2018-11-24 22:00:00+00:00,13.055,6.605,ES
2018-11-25 22:00:00+00:00,11.255,5.205,ES
2018-11-26 22:00:00+00:00,12.755,2.855,ES
2018-11-27 22:00:00+00:00,10.805,0.555,ES
2018-11-28 22:00:00+00:00,11.8550005,-0.695,ES
2018-11-29 22:00:00+00:00,11.205,3.7050002,ES
2018-11-30 22:00:00+00:00,11.955,0.105000004,ES
2018-12-01 22:00:00+00:00,10.555,3.555,ES
2018-12-02 22:00:00+00:00,9.905001,3.8550003,ES
2018-12-03 22:00:00+00:00,14.6050005,3.155,ES
2018-12-04 22:00:00+00:00,15.155001,1.655,ES
2018-12-05 22:00:00+00:00,14.555,2.4550002,ES
2018-12-06 22:00:00+00:00,13.205,-0.045,ES
2018-12-07 22:00:00+00:00,12.1050005,4.9049997,ES
2018-12-08 22:00:00+00:00,14.455,1.755,ES
2018-12-09 22:00:00+00:00,13.705,1.9049999,ES
2018-12-10 22:00:00+00:00,12.305,0.705,ES
2018-12-11 22:00:00+00:00,8.205,1.505,ES
2018-12-12 22:00:00+00:00,9.555,5.4049997,ES
2018-12-13 22:00:00+00:00,10.455,3.355,ES
2018-12-14 22:00:00+00:00,9.205,2.505,ES
2018-12-15 22:00:00+00:00,11.255,6.055,ES
2018-12-16 22:00:00+00:00,9.405001,0.40500003,ES
2018-12-17 22:00:00+00:00,8.755,-1.245,ES
2018-12-18 22:00:00+00:00,9.255,4.955,ES
2018-12-19 22:00:00+00:00,10.6050005,4.805,ES
2018-12-20 22:00:00+00:00,9.055,4.6549997,ES
2018-12-21 22:00:00+00:00,8.505,4.9049997,ES
2018-12-22 22:00:00+00:00,9.8550005,3.105,ES
2018-12-23 22:00:00+00:00,11.705,0.004999995,ES
2018-12-24 22:00:00+00:00,12.005,2.655,ES
2018-12-25 22:00:00+00:00,11.005,0.705,ES
2018-12-26 22:00:00+00:00,8.505,-1.3950001,ES
2018-12-27 22:00:00+00:00,12.205,-1.245,ES
2018-12-28 22:00:00+00:00,11.805,2.055,ES
2018-12-29 22:00:00+00:00,13.555,0.15499999,ES
2018-12-30 22:00:00+00:00,12.6050005,-0.84499997,ES
2018-12-31 22:00:00+00:00,10.405001,-2.095,ES
2019-01-01 22:00:00+00:00,10.455,-3.695,ES
